2 11400 0.18578484654426575 0.2551676630973816 28.494314193725586 0.02647300623357296
2 11500 0.19521629810333252 0.24791069328784943 29.300752639770508 0.03639855980873108
2 11600 0.4659293591976166 0.22867655754089355 18.982635498046875 0.1315373182296753
2 11700 0.15873250365257263 0.25796496868133545 30.562660217285156 0.01872674934566021
2 11800 0.5030586123466492 0.22510316967964172 18.32427215576172 0.1019943505525589
2 11900 0.18856403231620789 0.24683865904808044 31.050615310668945 0.022769294679164886
2 12000 0.23153012990951538 0.24316194653511047 26.0455379486084 0.043230090290308
2 12100 0.29921334981918335 0.23235522210597992 22.86326026916504 0.10749217122793198
2 12200 0.19392919540405273 0.24521169066429138 29.054590225219727 0.038526345044374466
2 12300 0.3758373260498047 0.2204102873802185 21.09572982788086 0.07750493288040161
2 12400 0.47505033016204834 0.22994519770145416 21.368432998657227 0.10666461288928986
2 12500 0.26036614179611206 0.23042698204517365 24.6894474029541 0.08124980330467224
2 12600 0.2499876320362091 0.22901663184165955 24.547435760498047 0.07759994268417358
2 12700 0.33708643913269043 0.22416096925735474 22.048465728759766 0.10127615183591843
2 12800 0.20330728590488434 0.24252553284168243 25.610431671142578 0.035600319504737854
2 12900 0.1008654534816742 0.255545973777771 34.75934600830078 0.022138163447380066
2 13000 0.33246296644210815 0.23639601469039917 25.032482147216797 0.041236378252506256
2 13100 0.3073817491531372 0.22953160107135773 23.28387451171875 0.08052430301904678
2 13200 0.12311132252216339 0.24964171648025513 34.880672454833984 0.032961249351501465
2 13300 0.3603131175041199 0.221328467130661 21.838537216186523 0.06292309612035751
2 13400 0.3969792127609253 0.2213418185710907 22.926652908325195 0.05745317414402962
2 13500 0.35522109270095825 0.2210312783718109 22.368043899536133 0.08300366997718811
2 13600 0.16902008652687073 0.24522289633750916 31.043384552001953 0.04528544470667839
2 13700 0.2701548635959625 0.23370137810707092 27.059293746948242 0.03411014750599861
2 13800 0.4951189160346985 0.21510794758796692 19.155094146728516 0.09649715572595596
2 13900 0.1675281822681427 0.23995544016361237 31.801193237304688 0.03460118919610977
2 14000 0.3558731973171234 0.21817098557949066 21.626554489135742 0.07945564389228821
2 14100 0.4622478783130646 0.2133018523454666 18.61092758178711 0.09961380809545517
2 14200 0.2872064709663391 0.2296997308731079 22.713481903076172 0.071710966527462
3 14300 0.4576384425163269 0.22048860788345337 18.487550735473633 0.08315281569957733
3 14400 0.22455847263336182 0.24246186017990112 27.478683471679688 0.04070359468460083
3 14500 0.08977971225976944 0.2530069351196289 37.35835647583008 0.015239128842949867
3 14600 0.28943905234336853 0.22450734674930573 22.670671463012695 0.07107380777597427
3 14700 0.18211790919303894 0.23927155137062073 31.091670989990234 0.03375173732638359
3 14800 0.2113177478313446 0.24421538412570953 29.078397750854492 0.03224056959152222
3 14900 0.3712294399738312 0.21766729652881622 21.78374481201172 0.09895230829715729
3 15000 0.30293920636177063 0.2435382902622223 24.63515281677246 0.03440241515636444
3 15100 0.23562464118003845 0.24611474573612213 26.56850242614746 0.04507877305150032
3 15200 0.17018431425094604 0.23767930269241333 27.47616195678711 0.0445561520755291
3 15300 0.15039552748203278 0.2549523711204529 33.867897033691406 0.010844592936336994
3 15400 0.43126872181892395 0.21355381608009338 22.082841873168945 0.07420812547206879
3 15500 0.37451204657554626 0.23703154921531677 22.742538452148438 0.04266754537820816
3 15600 0.11766941845417023 0.2520393431186676 34.54722595214844 0.01187257282435894
3 15700 0.18360063433647156 0.24047675728797913 24.829669952392578 0.04143017157912254
3 15800 0.1803622990846634 0.22969017922878265 27.895294189453125 0.06852153688669205
3 15900 0.2404736578464508 0.22407126426696777 26.739688873291016 0.04354581981897354
3 16000 0.16112664341926575 0.24474725127220154 29.359895706176758 0.04172923415899277
3 16100 0.2409917712211609 0.238153338432312 25.925025939941406 0.06964486092329025
3 16200 0.3969269394874573 0.2299061417579651 20.326702117919922 0.11508086323738098
3 16300 0.26951831579208374 0.235409215092659 25.28034019470215 0.04552086815237999
3 16400 0.42015063762664795 0.21939510107040405 19.362367630004883 0.1199764609336853
3 16500 0.3888094127178192 0.2234361469745636 20.408601760864258 0.15590281784534454
3 16600 0.3597691059112549 0.22443945705890656 21.228361129760742 0.09235771000385284
3 16700 0.36947399377822876 0.2153346985578537 22.829896926879883 0.0929732546210289
3 16800 0.36709702014923096 0.23086252808570862 22.376998901367188 0.05776812881231308
3 16900 0.2344655841588974 0.22691869735717773 23.372697830200195 0.09081213176250458
3 17000 0.15115252137184143 0.25895002484321594 30.541059494018555 0.020520053803920746
3 17100 0.06491531431674957 0.24985438585281372 37.08161926269531 0.010770037770271301
3 17200 0.354033499956131 0.23182837665081024 21.736495971679688 0.0777793824672699
3 17300 0.3985065817832947 0.2111356258392334 22.11641502380371 0.05987391248345375
3 17400 0.41033369302749634 0.2121436595916748 19.064096450805664 0.09521731734275818
3 17500 0.28384968638420105 0.21872469782829285 23.98656463623047 0.043278418481349945
3 17600 0.13801321387290955 0.2464480996131897 31.73134422302246 0.05992836877703667
3 17700 0.15201878547668457 0.24620869755744934 27.998268127441406 0.024516433477401733
3 17800 0.2804097831249237 0.21899576485157013 22.88541603088379 0.0906459167599678
3 17900 0.2710391581058502 0.23101037740707397 25.654502868652344 0.048098064959049225
3 18000 0.3122432827949524 0.21632185578346252 24.368099212646484 0.08161337673664093
3 18100 0.179025799036026 0.24950376152992249 30.081863403320312 0.03053751215338707
3 18200 0.42285817861557007 0.2103176712989807 20.04014778137207 0.11726678162813187
3 18300 0.14849281311035156 0.24357885122299194 29.537254333496094 0.027253368869423866
3 18400 0.179351806640625 0.24414601922035217 27.57550621032715 0.0394013486802578
3 18500 0.20147764682769775 0.24964898824691772 24.30197525024414 0.05211152508854866
