2 22000 0.14919406175613403 0.2476571649312973 30.4397029876709 0.014277095906436443 0.025106269866228104 0.02639361284673214
2 22100 0.19506493210792542 0.2471913844347 28.148818969726562 0.032761093229055405 0.04143092781305313 0.05682748928666115
2 22200 0.22651788592338562 0.24264764785766602 25.889829635620117 0.04094330593943596 0.061653561890125275 0.0885234996676445
2 22300 0.15407487750053406 0.2494317889213562 32.13129425048828 0.01801234483718872 0.040077563375234604 0.0530213862657547
2 22400 0.2744738757610321 0.24673935770988464 26.09727668762207 0.041334666311740875 0.07077278941869736 0.10381098836660385
2 22500 0.2403104603290558 0.2438506782054901 25.249614715576172 0.033053599298000336 0.05152643471956253 0.07840185612440109
2 22600 0.18442992866039276 0.24399298429489136 26.9666690826416 0.03859303891658783 0.045223768800497055 0.04541826248168945
2 22700 0.15890012681484222 0.24585238099098206 30.319089889526367 0.031939033418893814 0.04077373817563057 0.04557423293590546
2 22800 0.2849208116531372 0.2413836121559143 22.239316940307617 0.09189844876527786 0.07130701839923859 0.09493352472782135
2 22900 0.17467209696769714 0.24554139375686646 27.72954559326172 0.03163211792707443 0.046970434486866 0.051863815635442734
2 23000 0.1103140264749527 0.24865084886550903 29.982345581054688 0.017589963972568512 0.029133586212992668 0.0347461961209774
2 23100 0.15771061182022095 0.2505555748939514 27.654760360717773 0.02008206397294998 0.030660632997751236 0.042783625423908234
2 23200 0.16308742761611938 0.25503432750701904 32.47720718383789 0.01184338890016079 0.030390242114663124 0.026817910373210907
2 23300 0.2294679880142212 0.2425471544265747 23.264114379882812 0.06506268680095673 0.06519974768161774 0.07655459642410278
2 23400 0.23224329948425293 0.24330031871795654 21.941974639892578 0.06842993199825287 0.06016786769032478 0.06818129867315292
2 23500 0.31954294443130493 0.24375441670417786 23.13513946533203 0.039226677268743515 0.046549830585718155 0.08167685568332672
3 23600 0.22168204188346863 0.24638833105564117 25.894474029541016 0.03870617598295212 0.05229758098721504 0.07233952730894089
3 23700 0.1522635966539383 0.24869149923324585 29.45195198059082 0.0246444009244442 0.035101134330034256 0.033024150878190994
3 23800 0.17154435813426971 0.24547222256660461 28.18012046813965 0.025921938940882683 0.04494653269648552 0.05539755895733833
3 23900 0.19087401032447815 0.247003436088562 27.126888275146484 0.03228878974914551 0.039794351905584335 0.05037707835435867
3 24000 0.28000742197036743 0.24335578083992004 22.692691802978516 0.06566120684146881 0.07375317066907883 0.10999678820371628
3 24100 0.25506946444511414 0.2416740357875824 24.18154525756836 0.04775011166930199 0.04395429044961929 0.04562443867325783
3 24200 0.2297656238079071 0.24325338006019592 24.82530403137207 0.04429549351334572 0.048156190663576126 0.06772076338529587
3 24300 0.23679649829864502 0.24442000687122345 22.674606323242188 0.050386689603328705 0.06831671297550201 0.09085867553949356
3 24400 0.21862074732780457 0.24568183720111847 24.601882934570312 0.04140380397439003 0.056079115718603134 0.07461873441934586
3 24500 0.3077049255371094 0.24282455444335938 22.139263153076172 0.059231095016002655 0.061984311789274216 0.07709037512540817
3 24600 0.2911284863948822 0.24165424704551697 22.684104919433594 0.07731309533119202 0.07320257276296616 0.09077697992324829
3 24700 0.276856929063797 0.24169614911079407 22.33830451965332 0.09320099651813507 0.06868014484643936 0.08321702480316162
3 24800 0.22282323241233826 0.2458375096321106 26.30807876586914 0.028170036152005196 0.045953020453453064 0.06457650661468506
3 24900 0.30906322598457336 0.2431800365447998 23.23138427734375 0.05611921101808548 0.08361946791410446 0.12118161469697952
3 25000 0.23805245757102966 0.2418515682220459 23.61872100830078 0.05262523517012596 0.06099614128470421 0.0829860046505928
3 25100 0.165513813495636 0.2497139573097229 27.007844924926758 0.034021466970443726 0.0357651524245739 0.039489567279815674
3 25200 0.23834805190563202 0.2456304132938385 25.67120933532715 0.035650018602609634 0.04511512070894241 0.06493689119815826
3 25300 0.1886274367570877 0.24521157145500183 24.71780776977539 0.0614396408200264 0.05383922532200813 0.05740619823336601
4 25400 0.18243508040905 0.24656888842582703 28.37822723388672 0.03671271726489067 0.045865632593631744 0.05947772040963173
4 25500 0.22162029147148132 0.24287989735603333 24.263195037841797 0.0530192106962204 0.04545619711279869 0.05262511596083641
4 25600 0.24088430404663086 0.245751291513443 22.591184616088867 0.05506669729948044 0.06039971113204956 0.08363629132509232
4 25700 0.2580872178077698 0.24357250332832336 21.860145568847656 0.07597038894891739 0.061755307018756866 0.08550795912742615
4 25800 0.19699230790138245 0.2457728385925293 26.103925704956055 0.040605466812849045 0.041108664125204086 0.04981962591409683
4 25900 0.31069058179855347 0.2422369122505188 19.734148025512695 0.09406720846891403 0.0808178186416626 0.10629288852214813
4 26000 0.26349350810050964 0.24217945337295532 21.873498916625977 0.07198647409677505 0.06567121297121048 0.0809575691819191
4 26100 0.2047445923089981 0.2451145052909851 25.555021286010742 0.04608694091439247 0.04819444939494133 0.055446807295084
4 26200 0.25378096103668213 0.25360268354415894 25.8908634185791 0.051547467708587646 0.06017426773905754 0.06368346512317657
4 26300 0.12786181271076202 0.24826960265636444 30.940189361572266 0.02712068147957325 0.03606541082262993 0.04021086543798447
4 26400 0.27729907631874084 0.23671111464500427 22.416555404663086 0.0823151096701622 0.07634405046701431 0.0908319428563118
4 26500 0.21718205511569977 0.2454969584941864 25.68035316467285 0.03586971014738083 0.04701422527432442 0.062384773045778275
4 26600 0.2534317672252655 0.2403404712677002 23.626161575317383 0.06409160047769547 0.06973262131214142 0.09133254736661911
4 26700 0.17708411812782288 0.24765080213546753 26.529638290405273 0.0340111069381237 0.037637099623680115 0.04808177798986435
4 26800 0.13600873947143555 0.24975985288619995 29.793806076049805 0.020561812445521355 0.030601872131228447 0.03658292442560196
4 26900 0.33250176906585693 0.23829206824302673 22.41616439819336 0.06403451412916183 0.07148981839418411 0.15143902599811554
4 27000 0.2344178408384323 0.24618583917617798 24.95804214477539 0.03363422676920891 0.04243675619363785 0.06769059598445892
4 27100 0.18005786836147308 0.2448127567768097 28.430156707763672 0.02269686572253704 0.035000063478946686 0.04417245462536812
5 27200 0.1142645925283432 0.24856515228748322 34.83781051635742 0.0048293862491846085 0.01142693031579256 0.016334226354956627
5 27300 0.15795870125293732 0.24414095282554626 29.274044036865234 0.053483106195926666 0.04795372113585472 0.053249288350343704
5 27400 0.19815540313720703 0.244258850812912 28.454513549804688 0.03009229339659214 0.04755185544490814 0.06197598949074745
5 27500 0.2557196021080017 0.24246931076049805 25.314176559448242 0.04392274469137192 0.051500774919986725 0.07779891788959503
